Block	Mean	Prog_mean	Error
48529	0.0328031	0.0334748	3.49993e-05
48530	0.0337267	0.0334748	3.49986e-05
48531	0.032211	0.0334748	3.49979e-05
48532	0.0264706	0.0334747	3.49975e-05
48533	0.0299558	0.0334746	3.49968e-05
48534	0.034005	0.0334746	3.49961e-05
48535	0.0255709	0.0334744	3.49958e-05
48536	0.0346584	0.0334745	3.4995e-05
48537	0.0313845	0.0334744	3.49943e-05
48538	0.0225106	0.0334742	3.49944e-05
48539	0.0249333	0.033474	3.49941e-05
48540	0.0214274	0.0334738	3.49942e-05
48541	0.0258809	0.0334736	3.49939e-05
48542	0.0271775	0.0334735	3.49934e-05
48543	0.0268314	0.0334733	3.49929e-05
48544	0.0305026	0.0334733	3.49923e-05
48545	0.0345128	0.0334733	3.49916e-05
48546	0.0437821	0.0334735	3.49915e-05
48547	0.0340518	0.0334735	3.49908e-05
48548	0.0363608	0.0334736	3.49901e-05
48549	0.0321029	0.0334736	3.49894e-05
48550	0.0407897	0.0334737	3.4989e-05
48551	0.0426659	0.0334739	3.49888e-05
48552	0.0420295	0.0334741	3.49885e-05
48553	0.0435031	0.0334743	3.49884e-05
48554	0.0485961	0.0334746	3.4989e-05
48555	0.0398567	0.0334747	3.49886e-05
48556	0.044562	0.0334749	3.49886e-05
48557	0.0417686	0.0334751	3.49883e-05
48558	0.0447063	0.0334753	3.49883e-05
48559	0.0444071	0.0334756	3.49883e-05
48560	0.0382303	0.0334757	3.49878e-05
48561	0.0345424	0.0334757	3.4987e-05
48562	0.0310334	0.0334756	3.49864e-05
48563	0.0380539	0.0334757	3.49858e-05
48564	0.0371972	0.0334758	3.49851e-05
48565	0.0335129	0.0334758	3.49844e-05
48566	0.0361801	0.0334759	3.49837e-05
48567	0.0375409	0.033476	3.49831e-05
48568	0.0369969	0.033476	3.49825e-05
48569	0.0447376	0.0334763	3.49825e-05
48570	0.0431948	0.0334765	3.49824e-05
48571	0.0478796	0.0334768	3.49829e-05
48572	0.0525256	0.0334771	3.49844e-05
48573	0.0544679	0.0334776	3.49863e-05
48574	0.0461165	0.0334778	3.49866e-05
48575	0.0404547	0.033478	3.49862e-05
48576	0.0463242	0.0334782	3.49864e-05
48577	0.0414402	0.0334784	3.49861e-05
48578	0.0297077	0.0334783	3.49855e-05
48579	0.0309964	0.0334783	3.49848e-05
48580	0.0292749	0.0334782	3.49842e-05
48581	0.0309268	0.0334781	3.49835e-05
48582	0.029526	0.0334781	3.49829e-05
48583	0.0326133	0.033478	3.49821e-05
48584	0.0315146	0.033478	3.49815e-05
48585	0.0384038	0.0334781	3.49809e-05
48586	0.040634	0.0334783	3.49805e-05
48587	0.0406312	0.0334784	3.49801e-05
48588	0.0282142	0.0334783	3.49795e-05
48589	0.0301722	0.0334782	3.49789e-05
48590	0.0323286	0.0334782	3.49781e-05
48591	0.031223	0.0334782	3.49775e-05
48592	0.0290114	0.0334781	3.49769e-05
48593	0.0345423	0.0334781	3.49761e-05
48594	0.0372356	0.0334782	3.49755e-05
48595	0.0289299	0.0334781	3.49749e-05
48596	0.0314709	0.033478	3.49742e-05
48597	0.0291259	0.0334779	3.49736e-05
48598	0.035432	0.033478	3.49729e-05
48599	0.0393383	0.0334781	3.49724e-05
48600	0.0360577	0.0334782	3.49717e-05
48601	0.0413922	0.0334783	3.49714e-05
48602	0.034782	0.0334783	3.49707e-05
48603	0.0383984	0.0334784	3.49701e-05
48604	0.0369603	0.0334785	3.49695e-05
48605	0.0314963	0.0334785	3.49688e-05
48606	0.0285015	0.0334784	3.49682e-05
48607	0.0316579	0.0334783	3.49675e-05
48608	0.0363372	0.0334784	3.49668e-05
48609	0.0318233	0.0334784	3.49661e-05
48610	0.0321881	0.0334783	3.49654e-05
48611	0.0313763	0.0334783	3.49647e-05
48612	0.0239769	0.0334781	3.49645e-05
48613	0.0359423	0.0334781	3.49639e-05
48614	0.040977	0.0334783	3.49635e-05
48615	0.0338862	0.0334783	3.49628e-05
48616	0.0378693	0.0334784	3.49622e-05
48617	0.0364788	0.0334785	3.49615e-05
48618	0.0296133	0.0334784	3.49609e-05
48619	0.0352757	0.0334784	3.49602e-05
48620	0.0313573	0.0334784	3.49595e-05
48621	0.0347537	0.0334784	3.49588e-05
48622	0.0324654	0.0334784	3.49581e-05
48623	0.0313209	0.0334783	3.49574e-05
48624	0.0359784	0.0334784	3.49567e-05
48625	0.0425057	0.0334786	3.49565e-05
48626	0.037743	0.0334787	3.49558e-05
48627	0.0348729	0.0334787	3.49551e-05
48628	0.0341952	0.0334787	3.49544e-05
48629	0.0340635	0.0334787	3.49537e-05
48630	0.037768	0.0334788	3.49531e-05
48631	0.0335876	0.0334788	3.49524e-05
48632	0.0382281	0.0334789	3.49518e-05
48633	0.0345222	0.0334789	3.49511e-05
48634	0.0291411	0.0334788	3.49505e-05
48635	0.033258	0.0334788	3.49498e-05
48636	0.0302688	0.0334788	3.49491e-05
48637	0.0263532	0.0334786	3.49487e-05
48638	0.0253366	0.0334784	3.49484e-05
48639	0.0310165	0.0334784	3.49477e-05
48640	0.0299938	0.0334783	3.4947e-05
48641	0.0319405	0.0334783	3.49463e-05
48642	0.039612	0.0334784	3.49459e-05
48643	0.0466605	0.0334787	3.49462e-05
48644	0.0418756	0.0334789	3.49459e-05
48645	0.0379674	0.033479	3.49453e-05
48646	0.0294603	0.0334789	3.49447e-05
48647	0.0300343	0.0334788	3.4944e-05
48648	0.0349388	0.0334788	3.49433e-05
48649	0.0345041	0.0334789	3.49426e-05
48650	0.0338625	0.0334789	3.49419e-05
48651	0.0301973	0.0334788	3.49412e-05
48652	0.0359057	0.0334788	3.49406e-05
48653	0.0326859	0.0334788	3.49398e-05
48654	0.0308846	0.0334788	3.49392e-05
48655	0.0304166	0.0334787	3.49385e-05
48656	0.0275912	0.0334786	3.4938e-05
48657	0.0224079	0.0334784	3.4938e-05
48658	0.0202924	0.0334781	3.49384e-05
48659	0.021683	0.0334779	3.49385e-05
48660	0.0231579	0.0334776	3.49384e-05
48661	0.0218268	0.0334774	3.49385e-05
48662	0.0201378	0.0334771	3.49389e-05
48663	0.0242196	0.0334769	3.49387e-05
48664	0.02316	0.0334767	3.49386e-05
48665	0.0245203	0.0334765	3.49384e-05
48666	0.0258776	0.0334764	3.4938e-05
48667	0.0290784	0.0334763	3.49374e-05
48668	0.0287592	0.0334762	3.49368e-05
48669	0.0279137	0.0334761	3.49363e-05
48670	0.0281216	0.033476	3.49357e-05
48671	0.0318107	0.0334759	3.4935e-05
48672	0.0296972	0.0334759	3.49344e-05
48673	0.0271248	0.0334757	3.49339e-05
48674	0.0402285	0.0334759	3.49335e-05
48675	0.0422174	0.033476	3.49332e-05
48676	0.0328377	0.033476	3.49325e-05
48677	0.0356028	0.0334761	3.49318e-05
48678	0.0359207	0.0334761	3.49311e-05
48679	0.0299945	0.0334761	3.49305e-05
48680	0.0282384	0.0334759	3.49299e-05
48681	0.031145	0.0334759	3.49293e-05
48682	0.0270386	0.0334758	3.49288e-05
48683	0.0279746	0.0334757	3.49283e-05
48684	0.0296018	0.0334756	3.49276e-05
48685	0.0281897	0.0334755	3.49271e-05
48686	0.0199505	0.0334752	3.49275e-05
48687	0.0203325	0.0334749	3.49278e-05
48688	0.0284332	0.0334748	3.49272e-05
48689	0.0295857	0.0334747	3.49266e-05
48690	0.0293968	0.0334747	3.4926e-05
48691	0.0260082	0.0334745	3.49256e-05
48692	0.0283035	0.0334744	3.4925e-05
48693	0.0313167	0.0334743	3.49244e-05
48694	0.0280291	0.0334742	3.49238e-05
48695	0.0321956	0.0334742	3.49231e-05
48696	0.0296989	0.0334741	3.49225e-05
48697	0.0270339	0.033474	3.4922e-05
48698	0.0263654	0.0334739	3.49216e-05
48699	0.0327772	0.0334738	3.49209e-05
48700	0.0413012	0.033474	3.49205e-05
48701	0.0336805	0.033474	3.49198e-05
48702	0.024753	0.0334738	3.49196e-05
48703	0.0252637	0.0334737	3.49193e-05
48704	0.0292835	0.0334736	3.49186e-05
48705	0.0254477	0.0334734	3.49183e-05
48706	0.0227778	0.0334732	3.49183e-05
48707	0.0260692	0.033473	3.49179e-05
48708	0.0247572	0.0334729	3.49176e-05
48709	0.0249377	0.0334727	3.49174e-05
48710	0.027591	0.0334726	3.49169e-05
48711	0.0402931	0.0334727	3.49164e-05
48712	0.0421598	0.0334729	3.49162e-05
48713	0.0345182	0.0334729	3.49155e-05
48714	0.0282666	0.0334728	3.49149e-05
48715	0.0296248	0.0334727	3.49143e-05
48716	0.0259108	0.0334726	3.49139e-05
48717	0.0294738	0.0334725	3.49133e-05
48718	0.0272122	0.0334723	3.49128e-05
48719	0.0296293	0.0334723	3.49122e-05
48720	0.0279112	0.0334722	3.49116e-05
48721	0.024166	0.033472	3.49114e-05
48722	0.0311916	0.0334719	3.49108e-05
48723	0.0288522	0.0334718	3.49102e-05
48724	0.03434	0.0334718	3.49095e-05
48725	0.0305173	0.0334718	3.49088e-05
48726	0.0439795	0.033472	3.49087e-05
48727	0.0285433	0.0334719	3.49082e-05
48728	0.0249371	0.0334717	3.49079e-05
48729	0.0271272	0.0334716	3.49074e-05
48730	0.0232196	0.0334714	3.49073e-05
48731	0.022479	0.0334712	3.49074e-05
48732	0.0256443	0.033471	3.4907e-05
48733	0.0311483	0.0334709	3.49063e-05
48734	0.0355156	0.033471	3.49056e-05
48735	0.0356279	0.033471	3.49049e-05
48736	0.0378186	0.0334711	3.49043e-05
48737	0.0304731	0.0334711	3.49037e-05
48738	0.026121	0.0334709	3.49033e-05
48739	0.0276745	0.0334708	3.49028e-05
48740	0.029932	0.0334707	3.49021e-05
48741	0.0400828	0.0334709	3.49017e-05
48742	0.0348283	0.0334709	3.4901e-05
48743	0.0347859	0.0334709	3.49003e-05
48744	0.0410028	0.0334711	3.48999e-05
48745	0.0368131	0.0334711	3.48993e-05
48746	0.0302127	0.0334711	3.48986e-05
48747	0.0280664	0.033471	3.48981e-05
48748	0.0309713	0.0334709	3.48974e-05
48749	0.0493093	0.0334712	3.48982e-05
48750	0.0422112	0.0334714	3.48979e-05
48751	0.028055	0.0334713	3.48974e-05
48752	0.0289072	0.0334712	3.48968e-05
48753	0.0318119	0.0334712	3.48961e-05
48754	0.0355565	0.0334712	3.48954e-05
48755	0.0337237	0.0334712	3.48947e-05
48756	0.0279998	0.0334711	3.48942e-05
48757	0.024206	0.0334709	3.4894e-05
48758	0.0282373	0.0334708	3.48934e-05
48759	0.0398469	0.0334709	3.48929e-05
48760	0.0326934	0.0334709	3.48922e-05
48761	0.0331377	0.0334709	3.48915e-05
48762	0.0335138	0.0334709	3.48908e-05
48763	0.0363128	0.033471	3.48901e-05
48764	0.0342179	0.033471	3.48894e-05
48765	0.0280556	0.0334709	3.48889e-05
48766	0.0278069	0.0334708	3.48884e-05
48767	0.0293074	0.0334707	3.48877e-05
48768	0.0292886	0.0334706	3.48871e-05
48769	0.0282263	0.0334705	3.48866e-05
48770	0.0284487	0.0334704	3.4886e-05
48771	0.0307654	0.0334703	3.48854e-05
48772	0.0273411	0.0334702	3.48849e-05
48773	0.0299053	0.0334701	3.48842e-05
48774	0.0331872	0.0334701	3.48835e-05
48775	0.0403843	0.0334703	3.48831e-05
48776	0.0381106	0.0334704	3.48825e-05
48777	0.0439856	0.0334706	3.48824e-05
48778	0.0477234	0.0334709	3.4883e-05
48779	0.0463466	0.0334711	3.48832e-05
48780	0.0367208	0.0334712	3.48826e-05
48781	0.0318116	0.0334712	3.48819e-05
48782	0.0412202	0.0334713	3.48815e-05
48783	0.0354283	0.0334714	3.48808e-05
48784	0.0461587	0.0334716	3.48811e-05
48785	0.0565502	0.0334721	3.48836e-05
48786	0.0501839	0.0334724	3.48846e-05
48787	0.0307019	0.0334724	3.48839e-05
48788	0.0259219	0.0334722	3.48835e-05
48789	0.0331788	0.0334722	3.48828e-05
48790	0.0449419	0.0334725	3.48829e-05
48791	0.0415601	0.0334726	3.48826e-05
48792	0.0287782	0.0334725	3.4882e-05
48793	0.0236713	0.0334723	3.48818e-05
48794	0.0216897	0.0334721	3.4882e-05
48795	0.0259977	0.0334719	3.48816e-05
48796	0.0290008	0.0334718	3.4881e-05
48797	0.0306158	0.0334718	3.48803e-05
48798	0.0350911	0.0334718	3.48796e-05
48799	0.0363842	0.0334719	3.4879e-05
48800	0.0410682	0.033472	3.48786e-05
48801	0.0467928	0.0334723	3.48789e-05
48802	0.0523466	0.0334727	3.48804e-05
48803	0.0595372	0.0334732	3.48837e-05
48804	0.0535788	0.0334736	3.48855e-05
48805	0.0367012	0.0334737	3.48848e-05
48806	0.0434384	0.0334739	3.48847e-05
48807	0.0366191	0.033474	3.4884e-05
48808	0.0315449	0.0334739	3.48833e-05
48809	0.0360091	0.033474	3.48827e-05
48810	0.0393432	0.0334741	3.48822e-05
48811	0.0391609	0.0334742	3.48816e-05
48812	0.0416075	0.0334744	3.48813e-05
48813	0.0425604	0.0334746	3.48811e-05
48814	0.0383116	0.0334747	3.48805e-05
48815	0.0384547	0.0334748	3.488e-05
48816	0.0299224	0.0334747	3.48793e-05
48817	0.0313558	0.0334747	3.48786e-05
48818	0.0422408	0.0334748	3.48784e-05
48819	0.0441149	0.033475	3.48784e-05
48820	0.0345806	0.0334751	3.48777e-05
48821	0.0339032	0.0334751	3.48769e-05
48822	0.0295953	0.033475	3.48763e-05
48823	0.0276163	0.0334749	3.48758e-05
48824	0.0265669	0.0334747	3.48754e-05
48825	0.0291061	0.0334746	3.48748e-05
48826	0.0259452	0.0334745	3.48744e-05
48827	0.0234891	0.0334743	3.48743e-05
48828	0.0298504	0.0334742	3.48737e-05
48829	0.0310388	0.0334742	3.4873e-05
48830	0.0292331	0.0334741	3.48724e-05
48831	0.0387354	0.0334742	3.48718e-05
48832	0.0356878	0.0334742	3.48711e-05
48833	0.0324277	0.0334742	3.48704e-05
48834	0.0304345	0.0334741	3.48698e-05
48835	0.0267858	0.033474	3.48693e-05
48836	0.0268304	0.0334739	3.48689e-05
48837	0.0254131	0.0334737	3.48686e-05
48838	0.0354391	0.0334738	3.48679e-05
48839	0.0302912	0.0334737	3.48672e-05
48840	0.0254795	0.0334735	3.48669e-05
48841	0.0196711	0.0334732	3.48673e-05
48842	0.0201148	0.033473	3.48677e-05
48843	0.0224976	0.0334727	3.48677e-05
48844	0.0232795	0.0334725	3.48676e-05
48845	0.0265128	0.0334724	3.48672e-05
48846	0.0270682	0.0334723	3.48667e-05
48847	0.0249465	0.0334721	3.48664e-05
48848	0.0198075	0.0334718	3.48668e-05
48849	0.0210182	0.0334716	3.48671e-05
48850	0.0342237	0.0334716	3.48663e-05
48851	0.0363392	0.0334716	3.48657e-05
48852	0.0274551	0.0334715	3.48652e-05
48853	0.0286682	0.0334714	3.48646e-05
48854	0.0272052	0.0334713	3.48641e-05
48855	0.0242746	0.0334711	3.48639e-05
48856	0.0311209	0.033471	3.48632e-05
48857	0.0259018	0.0334709	3.48629e-05
48858	0.0354361	0.0334709	3.48622e-05
48859	0.0384616	0.033471	3.48616e-05
48860	0.0329555	0.033471	3.48609e-05
48861	0.0414359	0.0334712	3.48606e-05
48862	0.046982	0.0334715	3.4861e-05
48863	0.0419411	0.0334716	3.48607e-05
48864	0.040002	0.0334718	3.48602e-05
48865	0.0307724	0.0334717	3.48596e-05
48866	0.032107	0.0334717	3.48589e-05
48867	0.0324906	0.0334717	3.48581e-05
48868	0.038485	0.0334718	3.48576e-05
48869	0.0336721	0.0334718	3.48569e-05
48870	0.0246109	0.0334716	3.48566e-05
48871	0.0254602	0.0334714	3.48563e-05
48872	0.0320043	0.0334714	3.48556e-05
48873	0.0347083	0.0334714	3.48549e-05
48874	0.0301685	0.0334713	3.48542e-05
48875	0.0212864	0.0334711	3.48544e-05
48876	0.0257923	0.0334709	3.48541e-05
48877	0.0257595	0.0334708	3.48537e-05
48878	0.0238938	0.0334706	3.48535e-05
48879	0.0240405	0.0334704	3.48534e-05
48880	0.0248751	0.0334702	3.48531e-05
48881	0.0303176	0.0334702	3.48524e-05
48882	0.0273554	0.03347	3.4852e-05
48883	0.0327166	0.03347	3.48512e-05
48884	0.0308694	0.03347	3.48506e-05
48885	0.0326155	0.0334699	3.48499e-05
48886	0.0434684	0.0334701	3.48498e-05
48887	0.0319741	0.0334701	3.48491e-05
48888	0.0368537	0.0334702	3.48484e-05
48889	0.0301806	0.0334701	3.48478e-05
48890	0.0278179	0.03347	3.48472e-05
48891	0.0328289	0.03347	3.48465e-05
48892	0.0341433	0.03347	3.48458e-05
48893	0.0316542	0.03347	3.48451e-05
48894	0.0262126	0.0334698	3.48447e-05
48895	0.0264524	0.0334697	3.48443e-05
48896	0.0279113	0.0334696	3.48438e-05
48897	0.027086	0.0334694	3.48433e-05
48898	0.0270968	0.0334693	3.48429e-05
48899	0.0301038	0.0334692	3.48422e-05
48900	0.036477	0.0334693	3.48415e-05
48901	0.0311213	0.0334692	3.48409e-05
48902	0.0364207	0.0334693	3.48402e-05
48903	0.0368142	0.0334694	3.48396e-05
48904	0.0380702	0.0334695	3.4839e-05
48905	0.0409202	0.0334696	3.48386e-05
48906	0.0296301	0.0334695	3.4838e-05
48907	0.0250098	0.0334694	3.48377e-05
48908	0.0268547	0.0334692	3.48372e-05
48909	0.0269446	0.0334691	3.48368e-05
48910	0.0248988	0.0334689	3.48365e-05
48911	0.0260841	0.0334688	3.48361e-05
48912	0.0269851	0.0334686	3.48357e-05
48913	0.0282564	0.0334685	3.48351e-05
48914	0.0288068	0.0334684	3.48345e-05
48915	0.0299982	0.0334684	3.48339e-05
48916	0.0295203	0.0334683	3.48333e-05
48917	0.0184972	0.033468	3.48339e-05
48918	0.0244314	0.0334678	3.48337e-05
48919	0.0238546	0.0334676	3.48335e-05
48920	0.0311347	0.0334676	3.48329e-05
48921	0.0342847	0.0334676	3.48321e-05
48922	0.0341085	0.0334676	3.48314e-05
48923	0.0388204	0.0334677	3.48309e-05
48924	0.0361708	0.0334677	3.48302e-05
48925	0.0334978	0.0334677	3.48295e-05
48926	0.0300967	0.0334677	3.48289e-05
48927	0.0320018	0.0334676	3.48282e-05
48928	0.0411582	0.0334678	3.48278e-05
48929	0.0220271	0.0334676	3.48279e-05
48930	0.0209218	0.0334673	3.48281e-05
48931	0.0211479	0.0334671	3.48283e-05
48932	0.0249299	0.0334669	3.4828e-05
48933	0.0321482	0.0334669	3.48273e-05
48934	0.0357012	0.0334669	3.48267e-05
48935	0.0329267	0.0334669	3.48259e-05
48936	0.034716	0.0334669	3.48252e-05
48937	0.028368	0.0334668	3.48247e-05
48938	0.0254719	0.0334667	3.48244e-05
48939	0.0272073	0.0334665	3.48239e-05
48940	0.0300337	0.0334665	3.48232e-05
48941	0.0289265	0.0334664	3.48227e-05
48942	0.0317367	0.0334663	3.4822e-05
48943	0.0311887	0.0334663	3.48213e-05
48944	0.0269989	0.0334662	3.48208e-05
48945	0.0252255	0.033466	3.48205e-05
48946	0.0305534	0.0334659	3.48199e-05
48947	0.0292904	0.0334658	3.48193e-05
48948	0.0251021	0.0334657	3.4819e-05
48949	0.023419	0.0334655	3.48189e-05
48950	0.0234573	0.0334653	3.48187e-05
48951	0.0266264	0.0334651	3.48183e-05
48952	0.0231704	0.0334649	3.48182e-05
48953	0.0199871	0.0334646	3.48186e-05
48954	0.0189178	0.0334643	3.48192e-05
48955	0.0250042	0.0334642	3.48189e-05
48956	0.0280154	0.0334641	3.48184e-05
48957	0.0342025	0.0334641	3.48176e-05
48958	0.0388086	0.0334642	3.48171e-05
48959	0.0423003	0.0334644	3.48169e-05
48960	0.0474811	0.0334646	3.48173e-05
48961	0.0334735	0.0334646	3.48166e-05
48962	0.0344269	0.0334647	3.48159e-05
48963	0.0466026	0.0334649	3.48162e-05
48964	0.0499836	0.0334653	3.48172e-05
48965	0.0460001	0.0334655	3.48174e-05
48966	0.0329808	0.0334655	3.48167e-05
48967	0.0342896	0.0334655	3.4816e-05
48968	0.0293936	0.0334654	3.48154e-05
48969	0.0271024	0.0334653	3.48149e-05
48970	0.0211383	0.0334651	3.48151e-05
48971	0.0275031	0.0334649	3.48146e-05
48972	0.0264339	0.0334648	3.48142e-05
48973	0.036226	0.0334649	3.48135e-05
48974	0.0261317	0.0334647	3.48131e-05
48975	0.0227441	0.0334645	3.48131e-05
48976	0.0231455	0.0334643	3.4813e-05
48977	0.0237657	0.0334641	3.48129e-05
48978	0.0295928	0.033464	3.48123e-05
48979	0.0321106	0.033464	3.48116e-05
48980	0.0244891	0.0334638	3.48113e-05
48981	0.0309616	0.0334637	3.48107e-05
48982	0.0260739	0.0334636	3.48103e-05
48983	0.0241775	0.0334634	3.48101e-05
48984	0.0263333	0.0334633	3.48097e-05
48985	0.0235363	0.033463	3.48096e-05
48986	0.0304729	0.033463	3.48089e-05
48987	0.0264801	0.0334628	3.48085e-05
48988	0.027596	0.0334627	3.4808e-05
48989	0.0297885	0.0334627	3.48073e-05
48990	0.0333226	0.0334626	3.48066e-05
48991	0.0329234	0.0334626	3.48059e-05
48992	0.0352961	0.0334627	3.48052e-05
48993	0.0382593	0.0334628	3.48047e-05
48994	0.041338	0.0334629	3.48043e-05
48995	0.0500034	0.0334633	3.48052e-05
48996	0.0358214	0.0334633	3.48046e-05
48997	0.0459303	0.0334636	3.48048e-05
48998	0.0414033	0.0334637	3.48045e-05
48999	0.0324651	0.0334637	3.48038e-05
49000	0.0313043	0.0334637	3.48031e-05
49001	0.031104	0.0334636	3.48024e-05
49002	0.0378274	0.0334637	3.48018e-05
49003	0.0255381	0.0334635	3.48015e-05
49004	0.0267274	0.0334634	3.4801e-05
49005	0.0309665	0.0334634	3.48003e-05
49006	0.0268302	0.0334632	3.47999e-05
49007	0.0298251	0.0334632	3.47993e-05
49008	0.0298612	0.0334631	3.47986e-05
49009	0.0281186	0.033463	3.47981e-05
49010	0.0450378	0.0334632	3.47982e-05
49011	0.02233	0.033463	3.47982e-05
49012	0.0326156	0.033463	3.47975e-05
49013	0.0206929	0.0334627	3.47978e-05
49014	0.0209395	0.0334624	3.4798e-05
49015	0.0266036	0.0334623	3.47976e-05
49016	0.0258519	0.0334621	3.47972e-05
49017	0.0384738	0.0334623	3.47967e-05
49018	0.0318952	0.0334622	3.4796e-05
49019	0.0352334	0.0334623	3.47953e-05
49020	0.0411323	0.0334624	3.47949e-05
49021	0.0360983	0.0334625	3.47942e-05
49022	0.0322294	0.0334624	3.47935e-05
49023	0.0317211	0.0334624	3.47929e-05
49024	0.0304255	0.0334623	3.47922e-05
49025	0.0297064	0.0334623	3.47916e-05
49026	0.0191332	0.033462	3.47921e-05
49027	0.029422	0.0334619	3.47915e-05
49028	0.0270287	0.0334618	3.4791e-05
49029	0.0240975	0.0334616	3.47908e-05
49030	0.03191	0.0334615	3.47901e-05
49031	0.0285578	0.0334614	3.47896e-05
49032	0.0275211	0.0334613	3.47891e-05
49033	0.0299556	0.0334612	3.47884e-05
49034	0.0403907	0.0334614	3.4788e-05
49035	0.0414527	0.0334616	3.47877e-05
49036	0.0341192	0.0334616	3.4787e-05
49037	0.0296872	0.0334615	3.47864e-05
49038	0.0273876	0.0334614	3.47859e-05
49039	0.0267307	0.0334612	3.47854e-05
49040	0.0337254	0.0334612	3.47847e-05
49041	0.0308361	0.0334612	3.47841e-05
49042	0.0323511	0.0334612	3.47833e-05
49043	0.0346243	0.0334612	3.47826e-05
49044	0.0280214	0.0334611	3.47821e-05
49045	0.0244465	0.0334609	3.47819e-05
49046	0.0276098	0.0334608	3.47814e-05
49047	0.0283486	0.0334607	3.47808e-05
49048	0.0278928	0.0334605	3.47803e-05
49049	0.0243022	0.0334604	3.47801e-05
49050	0.0240595	0.0334602	3.47799e-05
49051	0.0249726	0.03346	3.47796e-05
49052	0.028894	0.0334599	3.47791e-05
49053	0.022581	0.0334597	3.47791e-05
49054	0.0231651	0.0334595	3.4779e-05
49055	0.0235108	0.0334593	3.47789e-05
49056	0.0233317	0.0334591	3.47788e-05
49057	0.0234114	0.0334589	3.47787e-05
49058	0.0237083	0.0334587	3.47785e-05
49059	0.0283239	0.0334586	3.4778e-05
49060	0.0329513	0.0334585	3.47773e-05
49061	0.0424062	0.0334587	3.4777e-05
49062	0.0458079	0.033459	3.47772e-05
49063	0.0394551	0.0334591	3.47767e-05
49064	0.039818	0.0334592	3.47763e-05
49065	0.0437269	0.0334594	3.47762e-05
49066	0.0448695	0.0334597	3.47763e-05
49067	0.0403054	0.0334598	3.47758e-05
49068	0.0408604	0.03346	3.47755e-05
49069	0.0355698	0.03346	3.47748e-05
49070	0.0315526	0.03346	3.47741e-05
49071	0.0318094	0.0334599	3.47734e-05
49072	0.028577	0.0334598	3.47728e-05
49073	0.029869	0.0334598	3.47722e-05
49074	0.02093	0.0334595	3.47724e-05
49075	0.0260526	0.0334594	3.4772e-05
49076	0.0277569	0.0334592	3.47715e-05
49077	0.0231612	0.033459	3.47714e-05
49078	0.0264918	0.0334589	3.4771e-05
49079	0.0246764	0.0334587	3.47708e-05
49080	0.0210696	0.0334585	3.4771e-05
49081	0.0257567	0.0334583	3.47706e-05
49082	0.0230222	0.0334581	3.47706e-05
49083	0.0228236	0.0334579	3.47705e-05
49084	0.0312482	0.0334578	3.47699e-05
49085	0.0273141	0.0334577	3.47694e-05
49086	0.0292093	0.0334576	3.47688e-05
49087	0.0233436	0.0334574	3.47687e-05
49088	0.0217606	0.0334572	3.47688e-05
49089	0.0224636	0.0334569	3.47688e-05
49090	0.0223918	0.0334567	3.47688e-05
49091	0.029636	0.0334566	3.47682e-05
49092	0.0387398	0.0334567	3.47677e-05
49093	0.0350538	0.0334568	3.4767e-05
49094	0.0422745	0.033457	3.47667e-05
49095	0.0296349	0.0334569	3.47661e-05
49096	0.029175	0.0334568	3.47655e-05
49097	0.0332516	0.0334568	3.47648e-05
49098	0.0276148	0.0334567	3.47643e-05
49099	0.0235044	0.0334565	3.47642e-05
49100	0.0273659	0.0334563	3.47637e-05
49101	0.0399118	0.0334565	3.47632e-05
49102	0.0310065	0.0334564	3.47626e-05
49103	0.0346169	0.0334564	3.47619e-05
49104	0.037686	0.0334565	3.47613e-05
49105	0.028195	0.0334564	3.47607e-05
49106	0.025598	0.0334563	3.47604e-05
49107	0.0350056	0.0334563	3.47597e-05
49108	0.0399377	0.0334564	3.47592e-05
49109	0.032683	0.0334564	3.47585e-05
49110	0.0213284	0.0334562	3.47587e-05
49111	0.0221998	0.0334559	3.47587e-05
49112	0.026034	0.0334558	3.47584e-05
49113	0.0245991	0.0334556	3.47581e-05
49114	0.0307468	0.0334556	3.47575e-05
49115	0.0394394	0.0334557	3.4757e-05
49116	0.0432611	0.0334559	3.47568e-05
49117	0.0371096	0.0334559	3.47562e-05
49118	0.0298945	0.0334559	3.47556e-05
49119	0.0234747	0.0334557	3.47555e-05
49120	0.0281806	0.0334556	3.47549e-05
49121	0.0321943	0.0334555	3.47542e-05
49122	0.0398093	0.0334557	3.47537e-05
49123	0.0331654	0.0334557	3.4753e-05
49124	0.0258878	0.0334555	3.47527e-05
49125	0.0322134	0.0334555	3.4752e-05
49126	0.0455501	0.0334557	3.47521e-05
49127	0.0289838	0.0334556	3.47516e-05
49128	0.0297875	0.0334556	3.47509e-05
49129	0.030195	0.0334555	3.47503e-05
49130	0.0306686	0.0334554	3.47496e-05
49131	0.0343595	0.0334555	3.47489e-05
49132	0.0309141	0.0334554	3.47482e-05
49133	0.044112	0.0334556	3.47482e-05
49134	0.0381116	0.0334557	3.47476e-05
49135	0.0386786	0.0334558	3.47471e-05
49136	0.0455724	0.0334561	3.47473e-05
49137	0.0498624	0.0334564	3.47482e-05
49138	0.0695048	0.0334571	3.47552e-05
49139	0.0696228	0.0334579	3.47623e-05
49140	0.0562101	0.0334583	3.47647e-05
