x	y	z
-1.50664	0.355079	3.97436
-1.50664	0.355079	3.97436
-1.50664	0.355079	3.97436
-1.50664	0.355079	3.97436
-1.50664	0.355079	3.97436
-1.29255	-0.10536	4.6963
-1.46631	-0.809003	3.88743
0.207363	1.63914	5.54916
1.41323	2.77215	4.41183
1.41323	2.77215	4.41183
1.41323	2.77215	4.41183
0.124157	1.43681	3.7536
3.1869	0.913696	5.49334
2.54864	-1.06837	4.61593
2.84601	1.8989	6.61856
2.84601	1.8989	6.61856
2.79766	4.1762	6.18416
5.8362	3.18583	5.02858
4.30617	2.72582	3.87439
4.30617	2.72582	3.87439
1.80333	1.33179	6.29008
1.80333	1.33179	6.29008
3.09214	0.634281	4.03535
1.64162	1.28192	2.54568
0.486472	1.6548	1.55345
0.859548	1.76758	3.32076
-1.37619	-1.04584	3.07222
-1.37619	-1.04584	3.07222
-1.37619	-1.04584	3.07222
-1.37619	-1.04584	3.07222
0.202058	1.15754	4.12835
0.741407	2.03606	2.36592
-0.379002	-0.809214	4.23766
1.22775	-0.228049	3.69402
0.606558	0.974353	4.03194
-2.19218	0.391102	6.53957
-2.19218	0.391102	6.53957
-2.19218	0.391102	6.53957
0.677802	0.388424	6.41781
0.977998	2.23316	5.43895
0.977998	2.23316	5.43895
0.87232	1.06792	6.41988
0.87232	1.06792	6.41988
0.87232	1.06792	6.41988
0.87232	1.06792	6.41988
-0.132041	4.94592	4.52809
0.279302	4.10264	4.52197
0.759559	4.10584	4.90228
0.340428	4.64067	6.00813
0.340428	4.64067	6.00813
-1.70676	3.35012	3.2092
-0.402556	1.60594	1.79958
-0.402556	1.60594	1.79958
-0.402556	1.60594	1.79958
-0.402556	1.60594	1.79958
-0.832354	3.87874	1.84864
-3.65412	4.22447	4.75904
-2.7587	3.43445	5.08888
-1.66994	4.56256	8.77028
-2.35149	4.16699	6.76488
-0.102666	5.3656	6.93405
-1.74352	6.83312	3.87258
-0.769239	6.8043	5.66214
-3.05397	4.91741	3.67011
-3.05397	4.91741	3.67011
-3.05397	4.91741	3.67011
-1.12046	2.30161	5.51484
-1.12046	2.30161	5.51484
-1.35576	2.43913	4.09848
-1.35576	2.43913	4.09848
-2.23019	1.92086	2.23406
-2.73493	1.10269	3.37866
-1.6567	1.83447	4.691
-0.256521	-1.87315	4.2127
-1.82096	-2.4045	5.93042
0.424548	-0.398223	5.34458
0.424548	-0.398223	5.34458
0.877407	0.56845	3.41652
0.877407	0.56845	3.41652
0.877407	0.56845	3.41652
0.877407	0.56845	3.41652
0.622111	-1.87939	2.82042
0.622111	-1.87939	2.82042
0.622111	-1.87939	2.82042
1.57489	-0.0944795	2.84036
1.57489	-0.0944795	2.84036
-0.640037	0.49231	2.87187
-0.640037	0.49231	2.87187
-0.640037	0.49231	2.87187
0.0636485	0.817005	1.26133
0.0636485	0.817005	1.26133
0.0636485	0.817005	1.26133
1.64288	0.232763	4.44843
-0.121115	-0.142966	2.33898
0.296928	1.04612	4.04505
1.20927	-1.47459	2.4696
1.20927	-1.47459	2.4696
-0.258769	-3.72615	1.06166
-4.97495	-3.70411	1.43629
-6.51791	-2.83433	2.081
-4.27199	-4.54837	1.95475
-0.2657	-5.39182	2.22289
-0.902643	-5.39767	2.80312
-0.902643	-5.39767	2.80312
0.279544	-5.61334	3.49768
0.250258	-5.05988	6.01436
0.250258	-5.05988	6.01436
-0.330629	-3.36058	5.7784
-0.330629	-3.36058	5.7784
2.18146	-4.05072	4.15583
-0.0962948	-4.92719	1.97575
-0.0962948	-4.92719	1.97575
-0.0962948	-4.92719	1.97575
-0.0962948	-4.92719	1.97575
-2.09162	-3.60101	1.78413
-4.22679	-0.828634	4.99542
-4.22679	-0.828634	4.99542
-4.22679	-0.828634	4.99542
-4.73539	-0.198951	5.87998
-2.85057	2.49084	4.78192
-2.85057	2.49084	4.78192
-2.70166	2.93765	4.32887
0.332941	4.97551	5.55647
0.332941	4.97551	5.55647
0.332941	4.97551	5.55647
0.332941	4.97551	5.55647
-0.220325	2.63647	3.40433
-0.220325	2.63647	3.40433
-1.73315	2.39168	2.14616
-1.73315	2.39168	2.14616
-1.73315	2.39168	2.14616
-1.73315	2.39168	2.14616
-1.73315	2.39168	2.14616
-1.65262	3.7757	2.50439
-1.41938	3.18704	2.62428
0.106061	1.64535	1.99268
0.106061	1.64535	1.99268
0.106061	1.64535	1.99268
0.106061	1.64535	1.99268
0.106061	1.64535	1.99268
0.106061	1.64535	1.99268
0.49453	3.04985	2.99649
-3.16282	2.0876	2.51971
-3.16282	2.0876	2.51971
-3.16282	2.0876	2.51971
-3.16282	2.0876	2.51971
-3.16282	2.0876	2.51971
-3.26546	1.4938	1.57871
-1.41566	1.80108	1.72757
-1.19287	1.41151	1.86645
-0.695827	-0.308428	0.39706
-1.43836	-1.79348	1.35599
-1.43836	-1.79348	1.35599
-1.43836	-1.79348	1.35599
-4.61079	0.0424813	5.80422
-3.7311	0.998796	5.11244
-3.7311	0.998796	5.11244
-3.7311	0.998796	5.11244
-1.7755	2.23511	4.15475
-1.7755	2.23511	4.15475
-1.7755	2.23511	4.15475
-1.7755	2.23511	4.15475
-1.7755	2.23511	4.15475
-0.404919	1.67257	3.72643
0.298663	3.75469	4.16305
2.18804	3.80084	2.75795
-0.196287	3.89516	2.87055
-1.7523	4.5098	2.8709
0.0949328	-0.133469	-0.496825
2.04168	-0.212496	-2.20327
2.04168	-0.212496	-2.20327
2.04168	-0.212496	-2.20327
1.14452	0.424548	-2.31089
1.14452	0.424548	-2.31089
1.14452	0.424548	-2.31089
1.14452	0.424548	-2.31089
1.14452	0.424548	-2.31089
-0.565417	0.402281	-0.4927
-0.565417	0.402281	-0.4927
-0.565417	0.402281	-0.4927
0.672532	0.916442	-0.669925
0.672532	0.916442	-0.669925
0.672532	0.916442	-0.669925
0.672532	0.916442	-0.669925
1.06928	2.02845	-1.24694
0.432357	4.08907	-2.50037
1.28513	0.523076	-3.99706
-1.34764	-0.642634	-5.37
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-0.992549	1.97624	-4.93919
-2.7156	-1.78088	-5.33615
-2.7156	-1.78088	-5.33615
0.281416	0.51364	-7.20126
0.818865	3.62894	-5.9121
-2.24171	1.56036	-5.41916
1.07443	0.349945	-6.13156
1.07443	0.349945	-6.13156
-1.05071	1.55495	-3.92534
-1.82659	1.2296	-2.89864
0.119932	-1.76273	-2.29777
0.119932	-1.76273	-2.29777
-0.240762	0.094782	-2.04926
-0.240762	0.094782	-2.04926
2.94004	-0.303042	-4.52108
2.94004	-0.303042	-4.52108
4.25373	-1.85286	-7.06231
4.25373	-1.85286	-7.06231
4.25373	-1.85286	-7.06231
2.62053	-0.771748	-7.90449
2.62053	-0.771748	-7.90449
1.47506	-1.08248	-6.74517
-0.137128	-0.945465	-5.64754
-0.137128	-0.945465	-5.64754
-2.74158	0.331594	-4.0034
-0.249846	-0.112582	-0.857521
-0.796182	-0.116678	-0.84972
-0.796182	-0.116678	-0.84972
-0.235124	0.426472	-4.19012
-0.235124	0.426472	-4.19012
-1.04303	-0.123904	-4.93846
0.672956	2.39734	-3.71124
0.672956	2.39734	-3.71124
0.672956	2.39734	-3.71124
0.672956	2.39734	-3.71124
-0.748473	2.95306	-3.80898
0.197745	-0.136657	-4.38429
2.16769	-0.968	-4.36228
2.16769	-0.968	-4.36228
-0.555745	-2.0267	-3.67631
-0.733571	-1.551	-5.24584
-0.733571	-1.551	-5.24584
-0.733571	-1.551	-5.24584
-0.733571	-1.551	-5.24584
-0.733571	-1.551	-5.24584
0.508374	0.66097	-4.13726
0.508374	0.66097	-4.13726
-0.612755	1.11707	-4.12389
-0.797071	0.832182	-4.35185
-0.192963	2.76923	-3.62724
-0.192963	2.76923	-3.62724
-1.11786	1.4985	-3.58575
-1.11786	1.4985	-3.58575
-1.11786	1.4985	-3.58575
-0.624079	3.24762	-3.66122
-0.624079	3.24762	-3.66122
-1.43261	2.28498	-4.06125
0.0102641	0.680352	-2.21517
0.0102641	0.680352	-2.21517
-0.0839593	-0.908183	-1.82734
-0.0839593	-0.908183	-1.82734
-0.760029	0.856866	-2.43291
-0.760029	0.856866	-2.43291
-0.760029	0.856866	-2.43291
-0.760029	0.856866	-2.43291
-0.760029	0.856866	-2.43291
-0.222034	2.09699	-2.04826
-0.41571	-0.538635	-1.80474
1.37171	-0.0264459	1.29358
2.70606	-0.41645	1.90773
1.69412	0.406622	1.88031
5.69365	0.477818	2.9664
5.69365	0.477818	2.9664
6.58618	0.080372	3.63469
6.58618	0.080372	3.63469
6.58618	0.080372	3.63469
6.58618	0.080372	3.63469
4.87135	1.6893	3.42998
3.27716	3.6392	5.33624
5.72782	1.67342	3.24048
5.72782	1.67342	3.24048
4.33945	3.97682	2.63017
5.792	5.14523	5.7259
6.71565	0.393098	5.62854
6.71565	0.393098	5.62854
6.71565	0.393098	5.62854
4.43113	1.55588	7.6501
-1.5767	-1.22145	6.22666
-1.5767	-1.22145	6.22666
3.22787	-1.06467	5.84219
3.16825	0.617874	4.72749
4.0653	-1.58854	3.29213
4.0653	-1.58854	3.29213
4.0653	-1.58854	3.29213
1.65941	-2.52402	4.49248
1.65941	-2.52402	4.49248
0.151576	-2.95205	2.60305
0.151576	-2.95205	2.60305
1.30142	-1.93731	3.6705
1.30142	-1.93731	3.6705
1.30142	-1.93731	3.6705
-0.606155	0.178348	4.36733
-0.902336	2.20982	4.2984
-0.681007	3.17238	4.08687
0.482289	4.02002	3.48525
0.482289	4.02002	3.48525
2.94735	3.712	5.48031
3.03217	2.43298	7.82732
3.1625	-0.84592	9.22465
0.948193	-1.81701	9.80888
3.14532	0.588278	8.96619
3.14532	0.588278	8.96619
5.06567	0.350051	8.67883
5.06567	0.350051	8.67883
5.9631	-0.978781	8.7022
8.3129	-0.26909	9.04026
8.3129	-0.26909	9.04026
8.3129	-0.26909	9.04026
7.77078	-1.76194	5.77361
7.77078	-1.76194	5.77361
7.77078	-1.76194	5.77361
7.77078	-1.76194	5.77361
4.60922	-2.72521	6.68803
4.60922	-2.72521	6.68803
4.60922	-2.72521	6.68803
4.60922	-2.72521	6.68803
5.37486	0.927308	9.20017
6.47827	0.503204	7.51776
2.78581	2.09618	7.68778
2.78581	2.09618	7.68778
4.53054	2.06496	8.65783
5.28995	-2.40717	6.20418
4.62875	-3.46976	6.23902
3.60064	-3.37083	1.87777
3.60064	-3.37083	1.87777
5.48344	-2.71924	4.98336
2.68242	-1.79937	8.15586
2.32765	-1.50702	6.64678
3.00171	-2.20285	7.13672
2.14386	-2.25572	6.03212
2.14386	-2.25572	6.03212
2.14386	-2.25572	6.03212
2.05478	-1.36775	6.51079
2.05478	-1.36775	6.51079
2.05478	-1.36775	6.51079
2.05478	-1.36775	6.51079
1.43678	2.62071	6.34918
1.00893	4.0253	5.52778
2.0469	3.90819	6.0397
2.66108	4.72743	4.97224
2.66108	4.72743	4.97224
-1.58023	3.9696	4.43071
-1.58023	3.9696	4.43071
-1.27653	4.46759	5.68975
-1.27653	4.46759	5.68975
0.621574	4.96413	5.87828
-1.90775	0.232607	7.19702
-1.90775	0.232607	7.19702
-1.90775	0.232607	7.19702
-1.90775	0.232607	7.19702
-1.90775	0.232607	7.19702
-2.7876	-0.229675	8.9115
-4.54683	-3.2656	6.70962
-4.54683	-3.2656	6.70962
-4.03153	-5.32724	7.46147
-4.03153	-5.32724	7.46147
-4.03153	-5.32724	7.46147
-4.72107	-4.33259	6.44605
-4.37751	-1.93989	8.48986
-3.22848	-0.420516	5.18203
0.909551	-0.552343	4.57607
0.909551	-0.552343	4.57607
1.10558	-0.453646	2.50476
1.10558	-0.453646	2.50476
1.10558	-0.453646	2.50476
-1.79628	-0.913845	1.78753
1.06859	-2.45636	3.37003
1.06859	-2.45636	3.37003
1.06859	-2.45636	3.37003
1.06859	-2.45636	3.37003
-0.110971	-3.44755	2.83207
-0.0248572	1.09521	4.30254
-0.0248572	1.09521	4.30254
1.06355	0.206887	3.55844
1.06355	0.206887	3.55844
1.3807	0.15068	1.60177
-1.75824	1.13971	4.16658
-0.860996	0.874269	3.71055
0.838529	0.744633	3.00045
-0.519399	1.25017	7.56483
1.93194	-0.731727	6.19627
1.93194	-0.731727	6.19627
1.93194	-0.731727	6.19627
0.993462	-1.37646	5.75107
2.76896	-0.464856	4.14241
2.76896	-0.464856	4.14241
2.76896	-0.464856	4.14241
3.02213	0.838327	1.64391
3.02213	0.838327	1.64391
-0.382234	3.89754	2.66273
0.715755	2.70239	1.78889
0.715755	2.70239	1.78889
0.715755	2.70239	1.78889
0.715755	2.70239	1.78889
0.630804	-0.937247	2.5382
0.630804	-0.937247	2.5382
0.630804	-0.937247	2.5382
0.630804	-0.937247	2.5382
1.74052	-0.0855928	2.51113
1.74052	-0.0855928	2.51113
1.74052	-0.0855928	2.51113
1.69051	0.499768	0.682941
2.16076	-0.119357	2.59754
2.16076	-0.119357	2.59754
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
1.97399	-1.3438	3.67383
0.281245	0.244317	1.27849
0.281245	0.244317	1.27849
1.43939	0.502661	-1.89881
0.0772746	0.375332	-1.36646
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.53876	-0.596296	-4.00068
-1.15519	-1.16513	-2.70088
-1.3121	-0.381985	-1.6847
-2.95344	-0.440763	-2.88375
-0.939286	-2.27063	-4.39954
-0.939286	-2.27063	-4.39954
-0.939286	-2.27063	-4.39954
-0.692634	-2.98802	-4.23224
1.4986	-2.99342	-5.2054
1.4986	-2.99342	-5.2054
1.20484	-0.939008	-6.27933
-0.148962	-1.43663	-8.21407
-0.148962	-1.43663	-8.21407
1.69376	-2.97662	-4.91117
-0.232865	-2.12852	-8.52716
-2.34051	-3.18367	-8.33647
-3.14693	-2.93615	-6.85902
-2.07372	-2.13106	-7.91758
-2.07372	-2.13106	-7.91758
-2.07372	-2.13106	-7.91758
-2.29354	-0.891248	-9.19123
-0.519728	-2.11768	-6.2524
-0.519728	-2.11768	-6.2524
-2.0513	-1.15691	-7.13985
1.1182	-1.1292	-7.47814
-1.14119	-0.486013	-8.16079
-0.198601	-1.94626	-6.6594
-0.198601	-1.94626	-6.6594
-0.198601	-1.94626	-6.6594
-0.198601	-1.94626	-6.6594
-0.011304	-2.62117	-7.55882
-0.0617079	-2.87916	-3.9796
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.3782	-1.5513	-2.36112
1.26429	-2.72723	-6.27245
4.77774	-3.83059	-6.46893
2.85542	-5.41462	-6.44303
0.979731	-3.45335	-4.19262
0.979731	-3.45335	-4.19262
0.979731	-3.45335	-4.19262
-0.645427	-5.18131	-4.10673
-0.645427	-5.18131	-4.10673
1.679	-6.27094	-4.26373
3.18088	-9.32484	-7.28783
4.91165	-7.90108	-6.31681
4.09326	-5.13183	-4.67754
5.42956	-4.72221	-5.45394
1.65992	-5.0356	-3.78575
1.65992	-5.0356	-3.78575
2.10261	-6.07723	-4.21698
1.35385	-6.75156	-4.37499
2.3897	-5.67635	-5.06324
3.23024	-4.68222	-6.44913
3.99491	-3.86799	-9.48733
3.99491	-3.86799	-9.48733
6.44613	-4.99955	-9.50771
3.61949	-4.37939	-7.6389
3.20495	-2.75238	-8.193
4.32441	-4.67713	-7.97348
2.39012	-3.48367	-9.24341
2.78684	-3.14188	-5.37793
-0.955346	-4.62793	-3.49305
-0.766676	-3.46154	-2.60093
-0.987981	-1.73203	-0.901762
-1.95741	-0.329966	0.835831
-1.31157	-1.25129	-1.09836
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.53498	0.830301	-1.5125
-1.72438	2.60099	-1.56543
-0.299654	5.32809	-3.47133
-0.299654	5.32809	-3.47133
0.113954	3.25487	-0.894421
-1.30763	0.992858	-3.02787
-1.30763	0.992858	-3.02787
-3.83664	5.01726	-5.45643
-4.1864	2.27103	-5.06849
-0.559963	3.28089	-4.66916
-0.559963	3.28089	-4.66916
-0.559963	3.28089	-4.66916
0.552171	1.20341	-4.79513
0.552171	1.20341	-4.79513
0.552171	1.20341	-4.79513
1.22021	1.60894	-2.90667
1.22021	1.60894	-2.90667
1.79231	3.40791	-1.71212
1.79231	3.40791	-1.71212
0.623858	2.29147	-3.57662
0.722527	0.408304	-0.840583
1.16969	-0.354175	-1.32541
1.16969	-0.354175	-1.32541
1.43342	-0.687531	1.76794
1.43342	-0.687531	1.76794
1.43342	-0.687531	1.76794
0.202303	-0.419574	2.68096
-1.14379	0.323098	1.00769
2.0803	1.50253	2.05975
2.0803	1.50253	2.05975
2.78416	1.29235	0.651445
2.78416	1.29235	0.651445
2.18974	0.586143	3.87964
2.18974	0.586143	3.87964
2.18974	0.586143	3.87964
0.768182	-2.14809	2.24789
2.97139	-1.37467	3.74454
4.2187	-0.349499	6.96866
4.2187	-0.349499	6.96866
4.2187	-0.349499	6.96866
3.97875	-2.87721	6.4262
4.01917	-2.03497	6.46779
2.58888	-1.37165	5.47098
0.893532	0.281336	5.55475
3.99586	0.760304	4.9288
3.99586	0.760304	4.9288
0.0937608	0.529387	5.53984
-0.552743	1.4503	5.90157
-0.552743	1.4503	5.90157
-0.875605	3.41178	4.32082
0.394503	2.63795	4.3572
-0.294686	2.32847	4.25238
-0.294686	2.32847	4.25238
-0.294686	2.32847	4.25238
-1.18662	1.72286	4.67299
-1.18662	1.72286	4.67299
0.870334	1.50833	4.77411
0.870334	1.50833	4.77411
2.53396	2.91421	6.20021
2.32222	2.66545	6.70209
2.32222	2.66545	6.70209
2.32222	2.66545	6.70209
2.32222	2.66545	6.70209
2.32222	2.66545	6.70209
2.32222	2.66545	6.70209
-2.42211	4.95716	6.34632
-0.321152	3.76231	7.13049
-0.321152	3.76231	7.13049
0.693269	4.45791	4.67458
-2.33559	6.1135	4.12882
-2.33559	6.1135	4.12882
-2.33559	6.1135	4.12882
-2.33559	6.1135	4.12882
-2.33559	6.1135	4.12882
-2.33559	6.1135	4.12882
-2.0887	3.57184	7.2803
-1.83962	2.62855	5.47095
-0.749424	0.523331	6.69717
-0.0317184	0.602924	7.06827
-0.0317184	0.602924	7.06827
1.95507	1.6724	4.37718
1.95507	1.6724	4.37718
3.78767	-0.25132	3.4021
1.59811	1.51741	5.38423
1.59811	1.51741	5.38423
1.59811	1.51741	5.38423
0.0522154	0.928451	3.44463
-2.86926	1.6939	5.63248
-2.86926	1.6939	5.63248
-2.86926	1.6939	5.63248
-2.86926	1.6939	5.63248
-2.86926	1.6939	5.63248
-3.99355	1.2022	6.92318
-1.27483	0.593397	7.80043
-2.46609	-1.18784	5.00807
0.27229	-2.94128	2.35027
1.57695	-4.47045	4.46388
1.57695	-4.47045	4.46388
1.23067	-2.36698	5.046
-0.112074	-1.66962	4.7024
-0.112074	-1.66962	4.7024
-0.112074	-1.66962	4.7024
-0.112074	-1.66962	4.7024
2.544	0.845624	3.14952
1.31493	1.67942	4.41349
1.31493	1.67942	4.41349
1.97778	2.60144	2.42819
-0.42062	-0.334828	2.9267
-0.42062	-0.334828	2.9267
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-3.06691	0.530926	3.62548
-0.478419	1.99921	3.71834
-0.478419	1.99921	3.71834
-0.478419	1.99921	3.71834
1.76104	-1.47321	1.90936
1.86836	0.0062956	2.72456
1.86836	0.0062956	2.72456
0.0844832	-1.09406	1.2258
-2.84703	-1.82797	2.59057
-2.84703	-1.82797	2.59057
-2.84703	-1.82797	2.59057
-2.84703	-1.82797	2.59057
-2.84703	-1.82797	2.59057
-0.0994162	-4.44974	1.98019
-1.36983	-3.35931	2.72614
-1.36983	-3.35931	2.72614
2.40891	-4.62122	5.53232
0.790649	-4.97492	6.23575
-1.7741	-2.32376	7.00429
0.600534	-4.06022	6.16226
0.600534	-4.06022	6.16226
0.600534	-4.06022	6.16226
-1.06548	-3.7197	7.5507
-2.48817	-3.41042	6.68699
-2.38987	-2.612	6.50247
-2.03765	-2.7898	7.61666
-0.991053	-1.09695	6.69256
-0.991053	-1.09695	6.69256
-1.04772	-0.245681	7.62741
-0.135534	-1.79665	7.5658
0.13213	-0.682702	6.44183
0.13213	-0.682702	6.44183
0.13213	-0.682702	6.44183
1.52865	0.279719	4.57266
1.52865	0.279719	4.57266
-0.263056	2.46092	3.33547
-0.263056	2.46092	3.33547
-0.263056	2.46092	3.33547
-1.11253	1.36208	4.94548
1.5643	0.325843	6.09505
2.04333	-0.110558	4.72895
2.04333	-0.110558	4.72895
2.04333	-0.110558	4.72895
0.888201	0.375886	4.09099
0.888201	0.375886	4.09099
-0.854761	1.28272	3.2282
-0.854761	1.28272	3.2282
-0.854761	1.28272	3.2282
-0.854761	1.28272	3.2282
-0.854761	1.28272	3.2282
-0.0350155	0.241223	1.00995
1.46895	0.646596	3.55
1.46895	0.646596	3.55
1.46895	0.646596	3.55
1.46895	0.646596	3.55
3.18092	-0.593959	2.29628
1.58727	1.06316	2.12039
1.58727	1.06316	2.12039
3.20471	0.290974	2.72629
3.20471	0.290974	2.72629
3.20471	0.290974	2.72629
3.20471	0.290974	2.72629
2.82464	1.37932	0.939178
2.82464	1.37932	0.939178
2.82464	1.37932	0.939178
1.12763	-0.0397519	0.245831
0.175732	0.0516445	-1.97427
0.175732	0.0516445	-1.97427
0.175732	0.0516445	-1.97427
0.246586	1.1662	-2.58129
0.0627443	2.33689	-3.50936
0.0627443	2.33689	-3.50936
0.0627443	2.33689	-3.50936
0.0627443	2.33689	-3.50936
0.0627443	2.33689	-3.50936
-0.339785	0.296312	-3.83911
-0.339785	0.296312	-3.83911
-0.339785	0.296312	-3.83911
-0.339785	0.296312	-3.83911
-2.27759	3.36902	-3.81807
-2.39129	0.985545	-4.49348
-2.39129	0.985545	-4.49348
-2.39129	0.985545	-4.49348
-2.39129	0.985545	-4.49348
-2.39129	0.985545	-4.49348
-2.13902	-0.0197218	-2.25957
-2.13902	-0.0197218	-2.25957
0.350041	1.59745	-1.1354
1.78716	2.50288	1.64047
1.78716	2.50288	1.64047
-0.386345	2.06417	2.18876
0.425827	2.0837	2.68437
0.425827	2.0837	2.68437
-0.438278	3.85708	2.56947
-1.89652	3.82083	4.75979
-1.37584	4.22571	4.56892
-3.14983	3.85614	5.43531
-2.13725	0.85832	5.91431
-4.28903	2.10959	5.33217
-3.77898	2.79573	4.68164
-3.77898	2.79573	4.68164
-4.62626	1.74313	6.07084
-3.19482	-1.52135	8.39412
-3.19482	-1.52135	8.39412
-3.19482	-1.52135	8.39412
-3.19482	-1.52135	8.39412
-3.19482	-1.52135	8.39412
-3.19482	-1.52135	8.39412
-7.65651	-1.64466	7.46596
-7.65651	-1.64466	7.46596
-8.07508	-0.854501	6.22022
-8.07508	-0.854501	6.22022
-4.10521	0.795453	6.43866
-4.05719	2.23831	3.29089
-4.05719	2.23831	3.29089
-2.32695	2.21539	2.25418
-2.34044	5.02215	5.01802
-2.34044	5.02215	5.01802
0.0640142	4.68462	7.93027
-2.05618	4.84087	5.67853
-0.573877	5.67852	4.22807
2.17654	1.91084	7.43204
2.17654	1.91084	7.43204
-0.951423	1.97734	7.8856
-1.46366	3.7799	6.45631
-3.64194	4.85146	4.85855
-5.60048	0.437583	4.10209
-5.67001	1.37357	-2.65252
-3.89665	0.851253	-2.15032
-3.89665	0.851253	-2.15032
-0.701092	-0.0217475	-3.81908
-0.0148803	0.73305	-4.10288
-0.21565	-0.614642	-5.87295
-0.21565	-0.614642	-5.87295
-0.160656	-0.899743	-4.13047
-0.532955	0.667363	-2.05118
-0.532955	0.667363	-2.05118
-0.532955	0.667363	-2.05118
-0.532955	0.667363	-2.05118
-0.532955	0.667363	-2.05118
1.99873	-0.363193	-3.13442
1.99873	-0.363193	-3.13442
1.99873	-0.363193	-3.13442
2.31444	-1.67915	-3.04691
2.31444	-1.67915	-3.04691
2.1485	-0.778264	-2.60049
2.1485	-0.778264	-2.60049
3.50206	-1.87614	-3.65807
2.44332	-0.861799	-3.19508
2.44332	-0.861799	-3.19508
-0.59767	-2.03813	-3.9331
0.0819249	-3.36415	-2.14713
0.0819249	-3.36415	-2.14713
0.339664	-0.19442	-2.3584
0.339664	-0.19442	-2.3584
-0.988245	0.69542	-2.43711
-0.988245	0.69542	-2.43711
-0.988245	0.69542	-2.43711
-0.988245	0.69542	-2.43711
-0.0706612	1.34662	-4.90214
-0.0706612	1.34662	-4.90214
-0.0706612	1.34662	-4.90214
-2.16686	-0.0878968	-6.29787
-1.40466	-1.5462	-9.4081
0.556398	-2.35919	-8.09839
0.0596555	1.99484	-6.25209
-0.713613	2.51316	-2.90303
0.758593	2.70694	-2.31182
0.758593	2.70694	-2.31182
0.0737859	1.65389	-1.05797
0.390768	3.20842	-4.08013
0.390768	3.20842	-4.08013
0.390768	3.20842	-4.08013
-1.13099	2.08229	-1.31636
-1.13099	2.08229	-1.31636
2.70513	2.09809	-2.59643
1.60715	-0.0577468	-2.70267
-1.53986	-1.30105	-1.2433
-1.53986	-1.30105	-1.2433
-0.459751	-0.143403	-1.77893
-0.459751	-0.143403	-1.77893
-0.459751	-0.143403	-1.77893
-0.459751	-0.143403	-1.77893
-0.459751	-0.143403	-1.77893
-0.459751	-0.143403	-1.77893
2.00846	-1.689	-2.86967
1.94283	-2.29484	-2.825
1.94283	-2.29484	-2.825
1.94283	-2.29484	-2.825
0.446681	-0.534344	-3.6979
0.712431	-1.87602	-3.64961
0.712431	-1.87602	-3.64961
0.712431	-1.87602	-3.64961
0.712431	-1.87602	-3.64961
0.712431	-1.87602	-3.64961
0.444113	-2.681	-2.16367
0.444113	-2.681	-2.16367
2.45285	-2.67947	3.88393
2.45285	-2.67947	3.88393
2.45285	-2.67947	3.88393
-1.34075	-1.74869	5.47613
-1.34075	-1.74869	5.47613
-1.34075	-1.74869	5.47613
-0.267237	-2.78728	5.89034
-0.267237	-2.78728	5.89034
-0.267237	-2.78728	5.89034
0.887495	-5.95716	5.63381
0.573692	-4.68229	4.38211
-0.769849	-1.94111	5.62276
-0.780729	-2.11842	5.54436
1.92707	-1.24199	6.16675
2.09561	2.7622	4.34565
2.09561	2.7622	4.34565
2.09561	2.7622	4.34565
1.72254	1.82147	2.42347
-0.00569931	2.92307	3.82184
-0.836218	2.64284	2.65049
-1.32381	-0.309383	5.2193
-1.72073	1.84433	5.71096
-2.36234	0.837953	4.76315
-2.36234	0.837953	4.76315
-3.21807	-1.40025	3.60648
-2.37415	-0.661129	2.96519
1.2766	2.41592	3.18749
1.2766	2.41592	3.18749
1.2766	2.41592	3.18749
1.2766	2.41592	3.18749
1.2766	2.41592	3.18749
1.2766	2.41592	3.18749
-0.102656	0.781363	3.82881
-0.102656	0.781363	3.82881
-0.102656	0.781363	3.82881
1.64717	-2.33334	2.95621
1.64717	-2.33334	2.95621
-2.01397	-3.20181	2.8082
-4.31187	-3.25074	4.0348
