x	y	z
-0.461069	0.403065	-1.3033
-0.461069	0.403065	-1.3033
-0.461069	0.403065	-1.3033
1.1481	0.198825	-3.83959
1.79388	-1.11996	-3.04233
1.79388	-1.11996	-3.04233
0.194373	-2.26233	-5.26936
-1.88204	-1.61749	-4.41492
-1.54325	1.07046	-1.72507
-1.54325	1.07046	-1.72507
-0.452941	2.51594	-3.53441
-0.452941	2.51594	-3.53441
-1.4379	0.680085	-2.60638
-0.0488281	1.58468	-1.58984
-0.0488281	1.58468	-1.58984
1.56478	-0.507832	1.25033
0.914132	0.0747048	-1.55377
0.914132	0.0747048	-1.55377
0.914132	0.0747048	-1.55377
-0.60233	-0.518232	-0.758644
-2.70728	-0.0812026	2.08854
-2.70728	-0.0812026	2.08854
-2.70728	-0.0812026	2.08854
-2.70728	-0.0812026	2.08854
-2.00694	0.536331	4.57006
-3.64941	0.695208	5.7029
-3.65855	2.78735	7.00109
-1.31971	0.216493	5.47849
-1.31971	0.216493	5.47849
-0.0854658	1.00126	5.2199
-0.0854658	1.00126	5.2199
-1.76636	0.923631	5.18226
-1.76636	0.923631	5.18226
-1.76636	0.923631	5.18226
-0.529178	-0.635255	4.41334
-0.529178	-0.635255	4.41334
-0.529178	-0.635255	4.41334
-0.441076	1.8339	1.6453
-0.441076	1.8339	1.6453
-0.441076	1.8339	1.6453
-3.06827	1.13655	1.53302
-3.06827	1.13655	1.53302
-1.65807	3.80554	3.51215
-3.5497	2.35261	2.50617
-0.772797	3.33757	0.917084
-0.772797	3.33757	0.917084
-0.772797	3.33757	0.917084
-0.772797	3.33757	0.917084
-0.772797	3.33757	0.917084
1.94227	2.69964	2.02015
1.94227	2.69964	2.02015
0.627378	0.123701	3.81247
1.36603	2.74963	4.66945
1.36603	2.74963	4.66945
1.56837	2.59256	2.63989
1.56837	2.59256	2.63989
-0.210426	3.2938	4.21442
-1.61311	1.91524	4.58574
-1.61311	1.91524	4.58574
1.24585	2.98337	3.92665
1.24585	2.98337	3.92665
-1.30028	5.47215	3.9858
-2.6772	5.13625	5.2909
-2.25379	3.64976	4.61809
-1.86501	4.12327	5.03482
-1.60566	2.18258	3.18771
-0.804896	1.34093	0.799253
-0.804896	1.34093	0.799253
-0.804896	1.34093	0.799253
1.74593	2.1029	1.32358
3.19571	2.9971	2.61587
2.34973	2.86217	4.53311
1.39779	0.415565	6.54428
-1.57483	1.21674	6.26383
-1.57483	1.21674	6.26383
-1.07152	2.30232	6.44574
-1.07152	2.30232	6.44574
-1.07152	2.30232	6.44574
-1.07152	2.30232	6.44574
1.45999	2.24454	7.05511
3.8705	2.5357	8.99952
3.8705	2.5357	8.99952
3.8705	2.5357	8.99952
3.8705	2.5357	8.99952
2.25732	2.6192	10.1589
4.89084	1.78174	8.07662
4.89084	1.78174	8.07662
4.89084	1.78174	8.07662
5.79286	0.370109	8.7614
5.79286	0.370109	8.7614
5.79286	0.370109	8.7614
5.38102	-1.55959	8.37748
6.52252	-1.72256	9.84585
6.52252	-1.72256	9.84585
4.57826	-4.65885	7.4972
2.6295	-2.16265	5.03343
0.26283	-2.25042	4.20839
2.04502	-0.498654	4.14551
2.04502	-0.498654	4.14551
1.86668	-1.73798	3.703
1.86668	-1.73798	3.703
1.86668	-1.73798	3.703
-0.777624	-1.17288	2.74644
-0.777624	-1.17288	2.74644
-0.391213	1.55878	1.06178
-1.73526	-0.25017	3.99138
0.265461	-0.288061	2.46859
1.55585	2.35224	4.04857
2.39119	1.01923	2.17575
2.72095	-0.359951	4.45494
5.39843	0.794311	4.19623
2.95704	0.377616	7.13003
2.95704	0.377616	7.13003
2.95704	0.377616	7.13003
4.13485	2.50201	5.64713
1.94445	-0.109196	6.63683
-0.0856472	1.20546	7.1751
-0.0856472	1.20546	7.1751
-0.0856472	1.20546	7.1751
-0.0856472	1.20546	7.1751
-0.0856472	1.20546	7.1751
-0.0856472	1.20546	7.1751
1.30607	1.45117	5.25442
1.7192	0.781418	2.50452
0.283064	0.93222	4.09651
-2.69045	1.82719	5.86324
-2.69045	1.82719	5.86324
-2.52932	1.76637	5.98805
0.28116	3.61763	4.08053
1.49029	2.90809	5.40902
1.49029	2.90809	5.40902
1.49029	2.90809	5.40902
1.49029	2.90809	5.40902
3.48409	2.97007	6.38552
1.53676	5.52642	3.43917
-1.01963	4.31769	1.08375
-1.01963	4.31769	1.08375
-1.01963	4.31769	1.08375
-1.01963	4.31769	1.08375
0.362186	6.67872	-1.47115
-0.588814	4.69266	-3.21185
-0.462598	4.63544	-2.95109
-0.462598	4.63544	-2.95109
-0.462598	4.63544	-2.95109
-0.0935736	1.98441	-4.70774
-2.90034	1.43436	-3.8727
-2.03515	2.66843	-4.44482
-2.03515	2.66843	-4.44482
-2.03515	2.66843	-4.44482
0.672623	0.0744624	-7.05021
1.38142	-1.63814	-4.40671
1.38142	-1.63814	-4.40671
1.38142	-1.63814	-4.40671
1.38142	-1.63814	-4.40671
1.38142	-1.63814	-4.40671
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
2.62176	-1.22886	-2.37845
1.9712	-0.210502	-3.35246
1.9712	-0.210502	-3.35246
-0.327773	-2.31704	-3.59508
0.736479	-0.579827	-2.64827
0.736479	-0.579827	-2.64827
2.33642	0.477771	-1.17081
2.72757	-0.163523	-3.18517
2.72757	-0.163523	-3.18517
2.72757	-0.163523	-3.18517
2.72757	-0.163523	-3.18517
2.72757	-0.163523	-3.18517
2.72757	-0.163523	-3.18517
2.77429	-1.00148	-2.35006
0.529487	-3.19828	-4.5141
2.57651	-2.31493	-4.54906
2.57651	-2.31493	-4.54906
2.57651	-2.31493	-4.54906
2.57651	-2.31493	-4.54906
3.30564	-0.953779	-1.99872
3.30564	-0.953779	-1.99872
0.847227	0.464228	-0.236639
0.516396	0.53694	1.53505
0.516396	0.53694	1.53505
0.516396	0.53694	1.53505
0.516396	0.53694	1.53505
0.516396	0.53694	1.53505
0.516396	0.53694	1.53505
-0.671591	1.72392	3.16662
1.76662	0.973972	1.87411
1.76662	0.973972	1.87411
1.02178	-0.530233	3.17695
1.02178	-0.530233	3.17695
1.02178	-0.530233	3.17695
3.69709	0.340183	4.37002
1.45489	2.09865	2.75243
1.93357	1.49337	3.89202
0.912331	-0.999027	2.30844
2.11641	-0.150169	3.28143
3.09392	1.43731	5.26776
3.09392	1.43731	5.26776
3.09392	1.43731	5.26776
3.09392	1.43731	5.26776
3.09392	1.43731	5.26776
3.09392	1.43731	5.26776
0.332947	0.254536	3.66812
0.332947	0.254536	3.66812
-0.545018	-1.0497	2.66864
0.0509003	-2.09367	1.76855
0.0509003	-2.09367	1.76855
0.0509003	-2.09367	1.76855
-0.891253	-0.788493	4.03459
1.06844	0.998213	2.42526
1.06844	0.998213	2.42526
1.06844	0.998213	2.42526
1.23677	-1.64096	1.57241
-0.779832	-0.292307	2.04901
-0.779832	-0.292307	2.04901
-0.779832	-0.292307	2.04901
-0.779832	-0.292307	2.04901
-0.779832	-0.292307	2.04901
-1.29265	-0.0892312	2.51214
-1.29265	-0.0892312	2.51214
-1.29265	-0.0892312	2.51214
-1.29265	-0.0892312	2.51214
-1.29265	-0.0892312	2.51214
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-0.74937	0.0400771	2.22861
-1.53588	0.496475	2.02453
-1.53588	0.496475	2.02453
-1.53588	0.496475	2.02453
-1.16825	0.384608	4.44719
-1.16825	0.384608	4.44719
-1.16825	0.384608	4.44719
-1.16825	0.384608	4.44719
-1.16825	0.384608	4.44719
-1.16825	0.384608	4.44719
-1.79162	0.914742	3.42031
0.864917	2.18985	3.73819
-1.77017	4.33148	4.5725
-3.46822	4.37025	2.58243
-3.06264	1.54429	5.17088
-0.679449	-0.883341	4.35505
-2.33258	1.37782	3.74952
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.139309	0.678273	2.77735
0.257246	-1.17395	4.86432
-0.827775	0.125528	3.59992
-0.827775	0.125528	3.59992
-0.827775	0.125528	3.59992
-0.225873	-2.09909	3.16543
-0.225873	-2.09909	3.16543
1.84473	-0.0973122	1.38681
1.84473	-0.0973122	1.38681
-0.151257	1.00045	3.23076
-0.151257	1.00045	3.23076
0.806423	2.41027	1.45105
0.806423	2.41027	1.45105
-0.308083	2.48194	-1.07374
-0.308083	2.48194	-1.07374
-0.463418	2.74953	1.4577
1.30088	2.04939	3.28567
-0.688209	2.21321	2.93553
-0.688209	2.21321	2.93553
-1.58291	1.95621	2.59999
0.567359	4.52712	3.73293
1.78033	3.15924	4.7312
1.55996	0.764871	2.55496
1.55996	0.764871	2.55496
-0.801144	1.20466	1.67004
-2.01236	-1.13033	-0.805926
-0.320988	-2.99127	1.77764
-1.25417	-0.564278	0.488993
-2.5959	-0.101384	1.44148
-2.5959	-0.101384	1.44148
-2.5959	-0.101384	1.44148
-2.5959	-0.101384	1.44148
0.234634	2.19705	-0.998951
0.234634	2.19705	-0.998951
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-2.42434	-0.556506	-1.93776
-1.43404	-2.51199	0.997834
-1.43404	-2.51199	0.997834
-1.43404	-2.51199	0.997834
-3.44911	-3.51825	2.11436
-5.37447	-3.43331	2.89628
-6.26039	-1.76559	3.31675
-6.26039	-1.76559	3.31675
-4.70402	-3.7744	5.38054
-5.41208	-1.79321	5.39107
-7.64092	-2.6335	3.87784
-7.64092	-2.6335	3.87784
-8.18946	-2.32313	2.08748
-8.03854	-4.9943	4.93885
-5.64559	-2.27742	4.18126
-5.64559	-2.27742	4.18126
-2.76631	-0.589064	5.49488
-1.71243	-2.55164	7.71369
-1.71243	-2.55164	7.71369
-2.40632	-0.0187779	5.15531
-2.40632	-0.0187779	5.15531
-2.40632	-0.0187779	5.15531
0.210378	2.13102	4.6354
0.210378	2.13102	4.6354
2.48654	4.04853	5.37868
2.48654	4.04853	5.37868
2.48654	4.04853	5.37868
2.30336	4.16389	3.34396
1.09064	1.91125	5.20677
-0.835352	0.545667	6.51826
-1.09245	-1.2453	3.90871
-2.97276	0.422414	4.91774
-2.97276	0.422414	4.91774
-0.472206	0.802344	4.25179
-0.472206	0.802344	4.25179
-0.472206	0.802344	4.25179
-0.472206	0.802344	4.25179
-0.472206	0.802344	4.25179
-0.0649473	1.57143	1.52635
-0.0649473	1.57143	1.52635
-0.0649473	1.57143	1.52635
-0.0649473	1.57143	1.52635
-0.0649473	1.57143	1.52635
-0.0649473	1.57143	1.52635
1.61368	-0.00358338	1.98482
2.0755	-0.560966	3.25605
2.0755	-0.560966	3.25605
2.0755	-0.560966	3.25605
2.0755	-0.560966	3.25605
1.93611	2.26423	2.1578
1.93611	2.26423	2.1578
-0.490629	0.822744	2.18422
-0.490629	0.822744	2.18422
0.149645	-0.0134997	3.54888
2.5421	2.94573	3.12256
1.21248	0.225695	4.44526
3.4555	2.96037	4.73721
0.817732	0.311816	7.03193
1.51528	1.09438	6.57041
1.6864	-0.601926	4.68044
1.6864	-0.601926	4.68044
1.6864	-0.601926	4.68044
3.40431	1.3625	6.7612
3.40431	1.3625	6.7612
1.65574	-1.50087	5.00867
3.263	-0.275429	7.05089
2.07062	2.34365	4.75664
2.11772	-0.459513	4.36542
1.15533	2.09771	2.51824
1.15533	2.09771	2.51824
3.35524	-0.242892	3.64853
4.18273	-0.183202	5.52879
4.18273	-0.183202	5.52879
7.02088	1.41505	2.98213
6.66169	0.230823	2.7184
4.18913	-1.40668	2.80009
3.18787	-0.591555	1.62413
3.18787	-0.591555	1.62413
3.22264	1.26936	1.29096
2.46999	4.07819	1.98137
2.46999	4.07819	1.98137
2.46999	4.07819	1.98137
1.55664	1.19667	4.15617
1.55664	1.19667	4.15617
1.55664	1.19667	4.15617
0.882271	0.0100592	4.70245
3.80661	0.343913	2.53509
3.80661	0.343913	2.53509
3.23949	-1.64251	5.05821
0.546016	-0.191185	2.65882
0.546016	-0.191185	2.65882
0.66867	-3.05887	2.22431
1.86163	-1.98321	3.48271
1.86163	-1.98321	3.48271
1.92182	0.128917	3.13478
-0.399993	0.953691	2.69904
-0.399993	0.953691	2.69904
-0.399993	0.953691	2.69904
-0.399993	0.953691	2.69904
-0.399993	0.953691	2.69904
-0.399993	0.953691	2.69904
0.770424	1.39831	1.8121
0.770424	1.39831	1.8121
0.770424	1.39831	1.8121
0.770424	1.39831	1.8121
0.515184	1.58022	4.0305
0.757465	0.495339	3.29558
0.757465	0.495339	3.29558
0.757465	0.495339	3.29558
1.41461	-1.63186	5.84463
1.41461	-1.63186	5.84463
1.41461	-1.63186	5.84463
1.41461	-1.63186	5.84463
0.0620522	1.25477	6.08323
0.0620522	1.25477	6.08323
0.0620522	1.25477	6.08323
-1.11863	1.96557	3.83145
-1.11863	1.96557	3.83145
1.1961	1.17073	3.64995
1.1961	1.17073	3.64995
1.1961	1.17073	3.64995
3.41179	1.74309	4.25287
3.41179	1.74309	4.25287
6.20815	-0.346277	5.20907
6.20815	-0.346277	5.20907
6.20815	-0.346277	5.20907
6.20815	-0.346277	5.20907
6.20815	-0.346277	5.20907
5.11595	0.214866	3.19148
5.11595	0.214866	3.19148
5.11595	0.214866	3.19148
5.11595	0.214866	3.19148
5.11595	0.214866	3.19148
2.39449	1.26532	1.10399
0.614703	1.39695	-0.96948
3.18381	2.71113	-3.88487
3.18381	2.71113	-3.88487
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
0.485027	0.209392	-1.68029
2.49892	-0.259877	-3.54626
2.49892	-0.259877	-3.54626
1.11294	-0.547632	-1.38851
1.11294	-0.547632	-1.38851
1.11294	-0.547632	-1.38851
1.11294	-0.547632	-1.38851
1.11294	-0.547632	-1.38851
0.652439	-0.0396034	-3.2743
0.652439	-0.0396034	-3.2743
0.652439	-0.0396034	-3.2743
0.652439	-0.0396034	-3.2743
0.652439	-0.0396034	-3.2743
2.19581	-2.02887	-3.15323
3.76573	0.436742	-4.70661
3.76573	0.436742	-4.70661
3.23359	1.93277	-6.43824
0.550749	3.71778	-5.14688
0.34927	5.25844	-4.54838
-1.75034	2.95494	-1.88157
-1.75034	2.95494	-1.88157
1.20045	3.67168	-2.35813
-1.60478	1.5331	-1.81835
-1.60478	1.5331	-1.81835
-3.75355	-0.200517	-4.4969
-3.75355	-0.200517	-4.4969
-1.69504	2.64686	-2.45015
-1.69504	2.64686	-2.45015
-1.69504	2.64686	-2.45015
-1.69504	2.64686	-2.45015
-1.69504	2.64686	-2.45015
-1.69504	2.64686	-2.45015
-1.65303	0.625629	-0.650134
1.04198	-0.455074	0.648174
0.505916	-0.97575	1.62971
2.46516	0.259538	2.30569
0.420995	2.12414	0.571664
0.771944	4.69915	-1.51696
0.255063	2.46571	-3.42921
-0.548335	0.0307019	-2.95113
-0.548335	0.0307019	-2.95113
-0.548335	0.0307019	-2.95113
0.127489	0.862137	-5.44312
0.514053	1.51996	-5.40065
0.514053	1.51996	-5.40065
1.67928	2.19313	-4.72579
3.62102	3.23508	-2.68806
1.94266	2.3299	-4.71882
3.10024	0.626074	-2.01206
1.50239	-0.753711	-1.75559
1.50239	-0.753711	-1.75559
1.47837	1.97939	-2.40641
1.47837	1.97939	-2.40641
1.47837	1.97939	-2.40641
1.23562	-0.0155443	-1.51179
3.95294	-0.424085	-2.9166
1.88593	-1.64308	-5.08301
2.65347	-1.33596	-5.44932
2.65347	-1.33596	-5.44932
2.65347	-1.33596	-5.44932
1.71807	-0.316028	-5.18933
1.71807	-0.316028	-5.18933
-0.85044	0.573736	-5.38878
-0.0408468	-2.09421	-4.08547
-1.62478	0.112777	-4.67154
-1.49565	1.36848	-2.04993
-2.47145	1.16279	-3.014
0.513899	-0.16058	-1.15771
0.513899	-0.16058	-1.15771
0.513899	-0.16058	-1.15771
0.558021	0.390034	-1.40888
0.558021	0.390034	-1.40888
2.25997	2.4028	-2.89719
2.25997	2.4028	-2.89719
2.73832	2.19212	-0.628388
2.73832	2.19212	-0.628388
4.39569	0.476537	-2.41786
4.39569	0.476537	-2.41786
1.97048	-1.80407	-1.95222
1.97048	-1.80407	-1.95222
0.557937	-1.92551	-0.840775
0.557937	-1.92551	-0.840775
0.557937	-1.92551	-0.840775
0.557937	-1.92551	-0.840775
-1.46728	-2.1831	-1.1752
-1.17346	-0.501735	-3.65734
-1.17346	-0.501735	-3.65734
-0.747663	-1.43375	-5.44461
-0.747663	-1.43375	-5.44461
-0.747663	-1.43375	-5.44461
-0.0494456	0.343237	-4.38937
-0.0494456	0.343237	-4.38937
-0.0494456	0.343237	-4.38937
-1.97814	1.26062	-2.95955
-1.97814	1.26062	-2.95955
-1.97814	1.26062	-2.95955
-2.18434	3.97953	-4.11597
-2.18434	3.97953	-4.11597
-2.18434	3.97953	-4.11597
-2.58981	1.6054	-4.37007
-2.27832	2.59158	-3.65241
0.287217	-0.166166	-0.928852
0.287217	-0.166166	-0.928852
0.287217	-0.166166	-0.928852
0.287217	-0.166166	-0.928852
0.287217	-0.166166	-0.928852
0.287217	-0.166166	-0.928852
0.760336	-1.51827	-3.36384
0.760336	-1.51827	-3.36384
-0.126496	-0.528513	-3.51677
-0.804903	1.08221	-4.13592
-0.804903	1.08221	-4.13592
-2.11211	0.290917	-4.53704
-3.57281	2.36981	-5.30945
-3.57281	2.36981	-5.30945
-3.57281	2.36981	-5.30945
-2.93741	3.3381	-4.38724
-2.93741	3.3381	-4.38724
-2.78302	1.44467	-4.96495
-0.0526111	2.7389	-7.6009
-0.0526111	2.7389	-7.6009
-2.59429	1.00473	-10.0175
-0.510687	1.41054	-10.4509
-0.510687	1.41054	-10.4509
-2.58254	0.374555	-9.95628
-1.47275	2.73105	-7.30033
-1.78172	0.171614	-7.72593
-1.78172	0.171614	-7.72593
-1.78172	0.171614	-7.72593
-1.78172	0.171614	-7.72593
-1.78172	0.171614	-7.72593
-2.62767	-0.215583	-8.3629
-4.91602	0.378805	-8.9526
-5.64129	0.277036	-5.99852
-3.09787	2.38052	-3.80457
-3.33901	1.76276	-3.23013
-3.02726	2.16144	-5.05862
-3.02726	2.16144	-5.05862
-2.96996	3.67296	-6.75067
-2.96996	3.67296	-6.75067
-4.22799	1.58975	-8.69491
-4.22799	1.58975	-8.69491
-4.22799	1.58975	-8.69491
-4.22799	1.58975	-8.69491
-1.24853	2.00469	-7.3017
-1.24853	2.00469	-7.3017
-1.24853	2.00469	-7.3017
-0.89559	1.58435	-5.08952
-2.73519	1.26795	-7.22386
0.015544	3.99239	-6.62953
0.015544	3.99239	-6.62953
0.015544	3.99239	-6.62953
2.60498	5.83829	-5.20741
1.74744	5.71437	-4.29434
4.2162	5.60197	-5.26108
5.13256	4.37834	-3.36013
4.16298	2.65283	-2.28477
4.16298	2.65283	-2.28477
4.16346	3.115	-3.84879
5.52555	0.791308	-5.54299
4.53873	-1.26427	-4.60399
3.04256	-3.19704	-3.71127
3.81968	-1.78873	-5.72694
3.81968	-1.78873	-5.72694
3.81968	-1.78873	-5.72694
3.81968	-1.78873	-5.72694
2.38206	-3.77982	-3.44834
1.3966	-1.57054	-2.93758
-1.22425	-2.85298	-2.90054
-1.44706	-0.123033	-3.92641
0.5553	0.353565	-1.62978
0.449569	1.64909	-2.90724
0.449569	1.64909	-2.90724
0.449569	1.64909	-2.90724
0.449569	1.64909	-2.90724
-2.11604	2.21876	-3.22681
-4.71718	-0.367767	-3.52562
-1.72553	2.51161	-5.91816
1.06043	4.22066	-3.75513
-1.35942	5.40063	-3.33562
-1.35942	5.40063	-3.33562
-1.35942	5.40063	-3.33562
-1.35942	5.40063	-3.33562
-0.966513	5.71645	-4.39719
-0.966513	5.71645	-4.39719
-0.757234	4.06569	-5.34809
-0.647125	2.04348	-3.39082
-0.647125	2.04348	-3.39082
0.310568	1.11453	-1.77413
0.310568	1.11453	-1.77413
-1.72124	-1.21582	-4.7172
-4.16909	-1.59238	-2.31111
-1.94266	-2.44573	-3.57404
-3.6989	-4.00485	-5.1686
-3.35249	-1.47068	-2.88876
-4.18379	0.799122	-2.93134
-4.31034	0.645452	-1.63281
-4.80671	2.44308	-2.36188
-4.80671	2.44308	-2.36188
-4.80671	2.44308	-2.36188
-4.80671	2.44308	-2.36188
-4.80671	2.44308	-2.36188
-2.98651	2.99734	-4.46758
-2.98651	2.99734	-4.46758
-2.98651	2.99734	-4.46758
-2.98651	2.99734	-4.46758
-2.04108	2.55019	-5.86778
-2.04108	2.55019	-5.86778
0.181931	3.08353	-5.28051
-1.37092	1.21398	-2.49537
-2.48043	1.32027	-4.94098
-0.465089	3.30258	-5.05103
-3.17576	4.92295	-3.64391
-6.05845	4.3523	-2.13496
-5.78844	1.99939	-2.26215
-3.37529	1.78505	-4.95842
-1.9926	1.03165	-5.11533
-1.9926	1.03165	-5.11533
-1.9926	1.03165	-5.11533
-2.30422	0.95467	-3.20991
-1.99994	-1.53103	-5.02648
-1.99994	-1.53103	-5.02648
-0.700811	-0.81261	-3.17519
-0.700811	-0.81261	-3.17519
-0.700811	-0.81261	-3.17519
0.984749	-3.60917	-4.05258
-0.50098	-3.31179	-1.87907
-0.50098	-3.31179	-1.87907
-1.32185	-1.28506	-1.7936
-1.32185	-1.28506	-1.7936
-1.22159	-0.296784	0.449283
-1.99922	-2.01171	0.67642
-0.879965	-3.63088	2.29329
-0.879965	-3.63088	2.29329
-0.879965	-3.63088	2.29329
1.43826	-0.723024	5.01601
1.43826	-0.723024	5.01601
1.43826	-0.723024	5.01601
1.43826	-0.723024	5.01601
-0.696013	2.05535	2.54555
1.22341	-0.80324	0.394133
1.90899	0.00814427	-1.78201
1.1955	1.84389	0.724025
-1.13526	3.57288	3.65468
-1.13526	3.57288	3.65468
-3.92397	2.09283	5.07278
-1.36476	4.21957	2.74566
0.73946	4.8238	5.58295
3.28574	2.40519	6.67937
3.28574	2.40519	6.67937
2.75536	0.575913	8.14472
2.78789	-1.27901	6.19286
3.3511	1.00804	4.34404
3.3511	1.00804	4.34404
3.3511	1.00804	4.34404
0.682328	2.57928	2.5348
0.682328	2.57928	2.5348
0.682328	2.57928	2.5348
0.682328	2.57928	2.5348
0.682328	2.57928	2.5348
0.375363	0.394605	1.16258
0.375363	0.394605	1.16258
0.375363	0.394605	1.16258
1.34189	0.75162	1.38424
2.47138	2.70608	3.79314
3.13058	0.61686	3.57564
0.826008	2.31793	4.29258
0.826008	2.31793	4.29258
-0.277956	2.78897	3.43318
1.62538	1.80777	4.91303
1.62538	1.80777	4.91303
1.62538	1.80777	4.91303
1.62538	1.80777	4.91303
-0.807103	0.643978	6.91828
-3.54084	3.03561	5.90415
-3.54084	3.03561	5.90415
-2.40847	2.82388	7.80272
-2.40847	2.82388	7.80272
-3.62911	2.67633	7.39978
-3.62911	2.67633	7.39978
-3.62911	2.67633	7.39978
-4.86193	-0.0871993	5.1128
-4.86193	-0.0871993	5.1128
-4.86193	-0.0871993	5.1128
-2.86074	1.13216	6.19408
-1.13223	3.45126	5.76875
-1.13223	3.45126	5.76875
1.18389	0.725414	5.471
1.18389	0.725414	5.471
1.18389	0.725414	5.471
1.18389	0.725414	5.471
-0.948316	-0.0562534	2.68608
-0.948316	-0.0562534	2.68608
-0.948316	-0.0562534	2.68608
-0.948316	-0.0562534	2.68608
-1.82538	2.09971	2.81167
-0.822479	-0.755393	4.75572
-0.822479	-0.755393	4.75572
-3.14908	-0.419186	3.95679
-0.794484	-3.08417	3.76519
-0.794484	-3.08417	3.76519
0.489516	-0.616574	4.73237
-1.95279	-1.00279	3.1904
-1.95279	-1.00279	3.1904
-1.95279	-1.00279	3.1904
-1.95279	-1.00279	3.1904
-2.39303	-1.40767	5.93956
-2.39303	-1.40767	5.93956
-0.449522	-2.77405	3.47047
-0.916703	0.217356	4.96916
-0.0696758	1.80688	5.38907
-1.61451	-0.792664	4.25379
-1.61451	-0.792664	4.25379
0.207365	0.508231	2.35849
0.207365	0.508231	2.35849
2.69159	-2.20101	4.99518
0.225171	-2.28753	2.59108
-1.63456	-3.28103	3.19734
-3.50082	-2.14535	4.59475
-2.2378	-2.61072	3.54196
0.410001	-3.34197	2.2918
2.95651	-0.970976	4.57766
2.95651	-0.970976	4.57766
3.09368	-2.01365	1.7804
3.09368	-2.01365	1.7804
3.09368	-2.01365	1.7804
3.09368	-2.01365	1.7804
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
4.17995	-0.249363	2.65235
1.98466	-0.941004	0.350605
3.88579	1.70153	1.92742
3.88579	1.70153	1.92742
3.88579	1.70153	1.92742
2.09553	3.92078	4.14093
2.09553	3.92078	4.14093
0.434772	2.19912	6.56221
0.434772	2.19912	6.56221
2.16066	1.58246	5.49994
2.16066	1.58246	5.49994
0.817837	-1.31973	3.82794
-1.73609	-2.98484	4.32082
-0.896517	-3.42018	3.00161
-3.20192	-2.66733	4.62459
-3.20192	-2.66733	4.62459
-3.20192	-2.66733	4.62459
-3.29253	-1.9631	3.08498
-3.15837	-2.41666	3.39063
-2.67302	-1.81066	3.3329
-0.938434	1.18057	1.02003
-0.938434	1.18057	1.02003
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-1.48812	0.44828	1.75193
-0.554448	-1.80582	0.282461
2.22743	-0.642591	2.87032
2.22743	-0.642591	2.87032
1.63399	1.17381	3.02112
1.63399	1.17381	3.02112
-0.0302386	1.49234	2.79917
-0.0302386	1.49234	2.79917
-0.0302386	1.49234	2.79917
-0.0302386	1.49234	2.79917
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
0.357475	0.997896	2.02638
1.39406	-1.39482	4.44766
-0.836084	-3.1216	1.9277
-0.836084	-3.1216	1.9277
-0.836084	-3.1216	1.9277
-0.836084	-3.1216	1.9277
-0.836084	-3.1216	1.9277
-0.836084	-3.1216	1.9277
1.55911	-5.42084	2.01603
0.963462	-3.6523	4.45044
2.96539	-2.44023	2.52427
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
0.58804	-1.31078	2.13557
2.00774	0.722795	2.22781
1.38024	0.114255	0.329201
-1.10293	1.20818	0.563831
0.685288	0.952661	2.78292
0.685288	0.952661	2.78292
-0.750821	-1.71619	5.26054
0.0245015	-2.41974	4.29026
